session_id,boot_id,split,window_id,elapsed_start_s,elapsed_end_s,optical_mean,optical_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,gyro_rapid_change_count
multi-session-015,multi-boot-015,calibration,21,42.0,44.0,1.210598,0.021209846675542,3.826053,13.100389290974945,2.1170660000000003,8.912044285922507,1.9226969999999997,6.4813495977374185,0
multi-session-015,multi-boot-015,calibration,22,44.0,46.0,1.208389,0.023151466022694987,-3.2649379999999995,13.338939046924084,-1.4130800000000001,9.182032053113298,-1.8221939999999999,6.5968783583877,0
multi-session-015,multi-boot-015,calibration,23,46.0,48.0,1.206393,0.0190666843210874,2.302288,13.632784025695413,0.6584909999999999,9.281331401788162,1.6316389999999998,6.731536501258758,0
multi-session-015,multi-boot-015,calibration,24,48.0,50.0,1.205685,0.01787870451123347,-1.2548019999999998,13.912270774104277,0.1584649999999999,9.395351483360002,-1.1576499999999996,6.857269617646661,0
multi-session-015,multi-boot-015,calibration,25,50.0,52.0,1.2110560000000001,0.023325515299774197,-0.07964100000000013,14.065876505437512,-1.1349079999999998,9.257558571596295,0.497654,7.004868438527878,0
multi-session-015,multi-boot-015,calibration,26,52.0,54.0,1.207808,0.019808410738875532,1.299627,13.88687513444875,1.909332,9.039327505715013,0.06419400000000004,7.0656449309149405,0
multi-session-015,multi-boot-015,calibration,27,54.0,56.0,1.2042059999999999,0.018647846095460992,-2.4206849999999998,13.507159125836749,-2.290355,8.866131872438793,-0.7548540000000001,6.966369063844092,0
multi-session-015,multi-boot-015,calibration,28,56.0,58.0,1.210341,0.018959320109117838,3.3543989999999995,13.280858259604273,2.5714740000000007,8.717857690242713,1.25877,6.818662034277693,0
multi-session-015,multi-boot-015,calibration,29,58.0,60.0,1.20609,0.019059388762497062,-3.923538,13.045490195617642,-2.6080260000000006,8.657773302155931,-1.653514,6.631219307759622,0
multi-session-016,multi-boot-016,calibration,0,0.0,2.0,1.199328,0.021050468308329868,0.3977490000000002,12.079414274313924,-0.4157680000000001,8.003644744188488,0.3592060000000001,5.918586789645311,0
multi-session-016,multi-boot-016,calibration,1,2.0,4.0,1.2070270000000003,0.020572330227759807,2.0306089999999997,10.972328923351641,1.3140580000000002,7.279953991340605,0.95482,5.5207429013131915,0
multi-session-016,multi-boot-016,calibration,2,4.0,6.0,1.1996589999999998,0.019107637713752058,-0.27973900000000007,12.127911869657488,0.28651200000000004,7.9667778137623495,-0.5044250000000001,5.909164520630221,0
multi-session-016,multi-boot-016,calibration,3,6.0,8.0,1.198019,0.021491331717694927,-2.215878,10.873802063929434,-1.3288920000000002,7.301733450142919,-0.9612990000000002,5.579237155893178,0
multi-session-016,multi-boot-016,calibration,4,8.0,10.0,1.2011580000000002,0.021791921347141474,0.14964000000000002,12.074803643463525,-0.398202,7.971231918216657,0.35778200000000004,6.003418865303003,0
multi-session-016,multi-boot-016,calibration,5,10.0,12.0,1.19855,0.021962411069825636,2.1114360000000003,10.859147329238331,1.3056960000000002,7.314467008742605,0.9753700000000001,5.582645977321148,0
multi-session-016,multi-boot-016,calibration,6,12.0,14.0,1.2013019999999999,0.02017873127825434,-0.182892,12.059957852966818,0.437831,7.992373635056046,-0.37712399999999996,6.018140107892471,0
multi-session-016,multi-boot-016,calibration,7,14.0,16.0,1.199392,0.022559892198324005,-2.0267169999999997,10.89188678910183,-1.272784,7.4017632005856555,-0.973421,5.5197791137018335,0
multi-session-016,multi-boot-016,calibration,8,16.0,18.0,1.197502,0.019923709393584323,0.013736000000000227,12.131162950686305,-0.49341799999999997,8.013315920982775,0.38717400000000013,6.065788994098295,0
multi-session-016,multi-boot-016,calibration,9,18.0,20.0,1.198378,0.019074855595783664,2.02976,10.855385970936272,1.2884459999999998,7.380004242511246,0.9989020000000002,5.530827797807123,0
multi-session-016,multi-boot-016,calibration,10,20.0,22.0,1.1992399999999999,0.020192221274540352,0.016442,12.20803997867946,0.6045339999999999,7.957339406739165,-0.1934109999999999,6.0478227992376725,0
multi-session-016,multi-boot-016,calibration,11,22.0,24.0,1.2022570000000001,0.019989348438606,-2.069464,10.84740331238329,-1.2096870000000002,7.4052707015699974,-1.041798,5.521924159783073,0
multi-session-016,multi-boot-016,calibration,12,24.0,26.0,1.2035209999999998,0.020638208715874552,-0.16332900000000003,12.083650647782688,-0.737312,7.902911264290901,0.1565649999999999,6.1126949793585315,0
multi-session-016,multi-boot-016,calibration,13,26.0,28.0,1.201638,0.020525612195498585,2.0724739999999993,10.885286294155243,1.2058320000000002,7.416207456225587,1.1223610000000002,5.403957961233507,0
multi-session-016,multi-boot-016,calibration,14,28.0,30.0,1.1986849999999998,0.01955028068852209,0.2556990000000002,12.083775237536447,0.704545,7.895667022087177,-0.274476,6.0312169555591355,0
multi-session-016,multi-boot-016,calibration,15,30.0,32.0,1.199046,0.022073017102335602,-2.106304,10.875180165394227,-1.190972,7.4745808971885515,-0.9984360000000003,5.5721312885200405,0
multi-session-016,multi-boot-016,calibration,16,32.0,34.0,1.20102,0.02087846737670176,-0.21190700000000007,12.112360078665551,-0.7480460000000002,7.833852786891263,0.2269749999999999,6.137460561541312,0
multi-session-016,multi-boot-016,calibration,17,34.0,36.0,1.202288,0.018851309132259218,2.0665649999999998,10.880833126377548,1.1546059999999998,7.47253652465908,0.9655630000000002,5.493470010105725,0
multi-session-016,multi-boot-016,calibration,18,36.0,38.0,1.2036369999999998,0.02041038292144467,0.344618,12.048058614717808,0.7839539999999999,7.816726058477679,-0.12301799999999996,6.075076277568538,0
multi-session-016,multi-boot-016,calibration,19,38.0,40.0,1.1985779999999997,0.02079733915672868,-2.03532,10.888296765959312,-1.1834949999999997,7.587792160666698,-1.092536,5.4895029145,0
multi-session-016,multi-boot-016,calibration,20,40.0,42.0,1.197621,0.020612939116001868,-0.4811090000000002,12.097302039662354,-0.820616,7.916674787974052,0.09784499999999995,6.018239399182704,0
multi-session-016,multi-boot-016,calibration,21,42.0,44.0,1.1991489999999998,0.016949864276742745,2.0406459999999997,10.878627072130195,1.0691240000000002,7.467423599945566,1.0876729999999997,5.455348925739856,0
multi-session-016,multi-boot-016,calibration,22,44.0,46.0,1.205629,0.023427143637242683,0.520244,12.017026973584771,0.833872,7.847428123978965,-0.05907700000000011,5.953502194706155,0
multi-session-016,multi-boot-016,calibration,23,46.0,48.0,1.2020389999999999,0.024288206582619477,-1.982217,10.911956809812391,-1.119796,7.629435174466324,-1.044063,5.465741766872179,0
multi-session-016,multi-boot-016,calibration,24,48.0,50.0,1.199013,0.018269957060704882,-0.6783790000000001,11.973477008499202,-0.935611,7.7375322997825995,-0.05552800000000002,6.073820967942338,0
multi-session-016,multi-boot-016,calibration,25,50.0,52.0,1.2009,0.021041159663858843,1.9786499999999998,10.951193630609405,1.0679729999999998,7.596037611832303,1.049448,5.496184118030982,0
multi-session-016,multi-boot-016,calibration,26,52.0,54.0,1.2007759999999998,0.01986520133298426,0.6400020000000002,11.976815255250287,0.978755,7.707031908956586,0.11684000000000004,6.092586483834268,0
multi-session-016,multi-boot-016,calibration,27,54.0,56.0,1.2007959999999998,0.02046603488710014,-1.947676,10.976926697451523,-0.9054099999999999,7.503517672125522,-1.064487,5.486417432344262,0
multi-session-016,multi-boot-016,calibration,28,56.0,58.0,1.202513,0.02129642531036606,-0.683284,11.960786489372008,-0.955218,7.677719985156791,-0.058801999999999924,6.056641971785686,0
multi-session-016,multi-boot-016,calibration,29,58.0,60.0,1.2032789999999998,0.01913023938689738,1.8681149999999997,11.039079663435489,0.9778909999999997,7.712689913332378,1.010917,5.361396908979133,0
multi-session-017,multi-boot-017,calibration,0,0.0,2.0,1.200678,0.020318167141747796,0.8509920000000002,12.467633039873126,0.4521269999999998,8.439944224600717,0.36167900000000003,6.266520517117852,0
multi-session-017,multi-boot-017,calibration,1,2.0,4.0,1.196918,0.020539539332711434,0.7267999999999999,12.535859753491183,0.44217599999999974,8.303055015705002,0.301358,6.347189343483933,0
multi-session-017,multi-boot-017,calibration,2,4.0,6.0,1.204397,0.02391488011678085,0.4379919999999998,12.755178264318221,0.37547600000000003,8.391471025274651,0.09275100000000001,6.549455895057161,0
multi-session-017,multi-boot-017,calibration,3,6.0,8.0,1.201071,0.02266864925398073,0.15187099999999995,13.064795995677047,0.2087210000000001,8.56469117777512,-0.09238600000000012,6.512335353220379,0
multi-session-017,multi-boot-017,calibration,4,8.0,10.0,1.2016959999999999,0.021312479536647052,-0.35492700000000005,12.868086477630271,0.027636000000000046,8.656640623885457,-0.331128,6.367282657948836,0
multi-session-017,multi-boot-017,calibration,5,10.0,12.0,1.199687,0.020585852690622262,-0.6045410000000002,12.533010721802603,-0.29272999999999993,8.572438417329108,-0.32757599999999987,6.224212509677348,0
multi-session-017,multi-boot-017,calibration,6,12.0,14.0,1.2033520000000002,0.020696504439155907,-0.79136,12.486459716260649,-0.503263,8.395256580756243,-0.4021299999999998,6.322732150320777,0
multi-session-017,multi-boot-017,calibration,7,14.0,16.0,1.2035120000000001,0.02214912314291471,-0.6985640000000001,12.488370571283669,-0.5794869999999999,8.349454662690912,-0.40268400000000004,6.330624307992379,0
multi-session-017,multi-boot-017,calibration,8,16.0,18.0,1.2037819999999997,0.02077418773382007,-0.4079179999999999,12.969896656499465,-0.4198000000000001,8.440198859944,-0.07159599999999995,6.49080796722442,0
multi-session-017,multi-boot-017,calibration,9,18.0,20.0,1.200455,0.020737316002800363,0.02555399999999982,13.03707900231812,-0.22400200000000015,8.590515060111123,0.05617699999999998,6.455447317418909,0
multi-session-017,multi-boot-017,calibration,10,20.0,22.0,1.203751,0.019607786693046216,0.2928900000000001,12.83993770461134,0.15202500000000008,8.52375877000722,0.35840299999999997,6.347684910838833,0
multi-session-017,multi-boot-017,calibration,11,22.0,24.0,1.2044839999999999,0.020648461056456482,0.7314139999999999,12.565965438389682,0.3760860000000001,8.501399456136854,0.36420500000000017,6.226443621817755,0
multi-session-017,multi-boot-017,calibration,12,24.0,26.0,1.200652,0.017660331140723268,0.750389,12.432679318762268,0.40383700000000017,8.393114120952426,0.30361699999999997,6.190618550210552,0
multi-session-017,multi-boot-017,calibration,13,26.0,28.0,1.199505,0.021042306788943088,0.6287759999999999,12.56369417175633,0.5262410000000002,8.315981133289025,0.23977200000000004,6.3210451146322315,0
multi-session-017,multi-boot-017,calibration,14,28.0,30.0,1.202801,0.020403600148013103,0.4669529999999999,12.916263389676251,0.42038799999999993,8.369670657096133,0.06825899999999993,6.431332060375906,0
multi-session-017,multi-boot-017,calibration,15,30.0,32.0,1.1984419999999998,0.0215982878025088,-0.02076999999999983,12.96895697016919,0.119663,8.581598318712604,-0.06400500000000003,6.4780157796562206,0
multi-session-017,multi-boot-017,calibration,16,32.0,34.0,1.204481,0.018417202257672034,-0.3514350000000002,12.847889722646089,-0.05551900000000004,8.614838689223323,-0.26443500000000003,6.327340068123019,0
multi-session-017,multi-boot-017,calibration,17,34.0,36.0,1.1995390000000001,0.020832584549210408,-0.6584429999999998,12.663021032109636,-0.29897399999999996,8.535780072677833,-0.42418699999999987,6.216137758506563,0
multi-session-017,multi-boot-017,calibration,18,36.0,38.0,1.1997840000000002,0.021607326164983943,-0.7709249999999997,12.359137853510456,-0.45403600000000005,8.307301529781135,-0.3518299999999999,6.272714498962948,0
multi-session-017,multi-boot-017,calibration,19,38.0,40.0,1.198518,0.0209450680590921,-0.6435619999999999,12.600120554373916,-0.5754,8.243273120041577,-0.2518189999999999,6.425945194657281,0
multi-session-017,multi-boot-017,calibration,20,40.0,42.0,1.2009839999999998,0.02173566985395204,-0.3668730000000002,12.817291995362007,-0.37160100000000007,8.573593000154544,-0.07828400000000006,6.475484206740372,0
multi-session-017,multi-boot-017,calibration,21,42.0,44.0,1.203017,0.020006364262404097,0.03932300000000015,12.964196166302441,-0.1858750000000002,8.634341239462048,0.13581999999999997,6.480311674186666,0
multi-session-017,multi-boot-017,calibration,22,44.0,46.0,1.1975230000000001,0.020167155748890313,0.479811,12.812966167682601,0.13875799999999996,8.774963125143945,0.29621399999999987,6.317897520679169,0
multi-session-017,multi-boot-017,calibration,23,46.0,48.0,1.2009149999999997,0.02119541164969438,0.8068560000000002,12.575727657406707,0.3932989999999999,8.48645030870381,0.49154000000000003,6.199926208899587,0
multi-session-017,multi-boot-017,calibration,24,48.0,50.0,1.200655,0.019341511704104208,0.7402249999999998,12.363296726030441,0.4336099999999999,8.299155955137849,0.37019599999999997,6.28451185477313,0
multi-session-017,multi-boot-017,calibration,25,50.0,52.0,1.2012009999999997,0.02202203212694051,0.6772109999999999,12.624734285361377,0.45123700000000005,8.30503794053531,0.23233300000000007,6.3235318934445965,0
multi-session-017,multi-boot-017,calibration,26,52.0,54.0,1.2040790000000001,0.019028569546868206,0.2525769999999998,12.781819124450596,0.35810500000000006,8.421009316244401,-0.008989999999999942,6.449137716912238,0
multi-session-017,multi-boot-017,calibration,27,54.0,56.0,1.204448,0.01953691111716487,-0.11374099999999958,12.963342726450575,0.18917699999999982,8.555914357283562,-0.19680699999999998,6.4267257886618285,0
multi-session-017,multi-boot-017,calibration,28,56.0,58.0,1.2005270000000001,0.019093862128966986,-0.3841879999999999,12.819464896946986,-0.1650359999999999,8.592472958182878,-0.323888,6.325208563680411,0
multi-session-017,multi-boot-017,calibration,29,58.0,60.0,1.201246,0.021160129583724197,-0.7836749999999999,12.467030151286032,-0.43783099999999986,8.510651971849102,-0.328998,6.172317027729214,0
multi-session-018,multi-boot-018,calibration,0,0.0,2.0,1.1999050000000002,0.018526215884524296,-0.4229929999999999,13.324529265855926,-0.8239689999999998,8.630324073262777,0.11310200000000005,6.676763877493047,0
multi-session-018,multi-boot-018,calibration,1,2.0,4.0,1.1971100000000001,0.02199496987949745,2.247557,12.098006852422055,1.1019100000000004,8.393392451309543,1.132902,6.036732976535901,0
multi-session-018,multi-boot-018,calibration,2,4.0,6.0,1.204397,0.02023997754445394,0.7817939999999999,13.18874002154732,0.9383,8.525555950939504,0.12374600000000001,6.639251487470858,0
multi-session-018,multi-boot-018,calibration,3,6.0,8.0,1.2019320000000002,0.021116017048676574,-1.977268,12.210288836713733,-1.0048550000000005,8.437208261544516,-1.059524,6.112955457879928,0
multi-session-018,multi-boot-018,calibration,4,8.0,10.0,1.19878,0.020563438428434094,-1.0958919999999999,13.070026387025239,-1.244871,8.401889675380117,-0.20200000000000004,6.666501982959279,0
multi-session-018,multi-boot-018,calibration,5,10.0,12.0,1.2011469999999997,0.021771800361936086,1.926423,12.439464950027835,0.8833420000000001,8.646779953557045,1.011696,6.038732927028981,0
multi-session-018,multi-boot-018,calibration,6,12.0,14.0,1.2002439999999999,0.021267986834677143,1.3480359999999998,12.916886140185024,1.3819649999999999,8.200044589529682,0.32953999999999994,6.62848790464311,0
multi-session-018,multi-boot-018,calibration,7,14.0,16.0,1.2008830000000001,0.02038428833685395,-1.6737160000000006,12.6261695131716,-0.6329639999999999,8.683808081210916,-1.033475,6.133867233896981,0
multi-session-018,multi-boot-018,calibration,8,16.0,18.0,1.197135,0.02083190521771832,-1.7079279999999997,12.657998250577222,-1.26402,8.175630521788518,-0.5118019999999999,6.5824610281562626,0
multi-session-018,multi-boot-018,calibration,9,18.0,20.0,1.1993909999999999,0.019165970338075773,1.377982,12.901337202711819,0.49932100000000007,8.866919832684797,1.0046999999999997,6.199266093966285,0
multi-session-018,multi-boot-018,calibration,10,20.0,22.0,1.203546,0.0218432525966258,1.809731,12.438756767673327,1.3862290000000002,8.04401290390928,0.7481889999999999,6.382960587578385,0
multi-session-018,multi-boot-018,calibration,11,22.0,24.0,1.2016769999999999,0.02362123559426984,-1.126276,13.016145563085256,-0.287666,8.867124693780053,-0.776762,6.211393465524141,0
multi-session-018,multi-boot-018,calibration,12,24.0,26.0,1.2006839999999999,0.021180551078760913,-1.9141330000000003,12.295523181809346,-1.5801740000000004,7.999027386909235,-0.8141220000000001,6.274092888706383,0
multi-session-018,multi-boot-018,calibration,13,26.0,28.0,1.2038149999999999,0.023076478825852086,0.8397129999999998,13.212864187810718,-0.0634260000000001,8.935631626154024,0.725668,6.408940702516759,0
multi-session-018,multi-boot-018,calibration,14,28.0,30.0,1.2008719999999997,0.021384214177752714,2.19163,12.12681026736627,1.475729,8.028316378622543,0.8783910000000001,6.189793523585338,0
multi-session-018,multi-boot-018,calibration,15,30.0,32.0,1.1995790000000002,0.021220929739292762,-0.5251230000000002,13.232933174439106,0.20391700000000015,8.88098212028439,-0.650515,6.551645617634931,0
multi-session-018,multi-boot-018,calibration,16,32.0,34.0,1.1982449999999998,0.02085015287713737,-2.2287870000000005,12.006099312771447,-1.4980849999999999,8.104915299080862,-0.9790669999999999,6.205103219432454,0
multi-session-018,multi-boot-018,calibration,17,34.0,36.0,1.202844,0.020250147258723813,0.22963300000000011,13.41029938065556,-0.45368099999999983,8.826924671239638,0.5018860000000002,6.597554590331481,0
multi-session-018,multi-boot-018,calibration,18,36.0,38.0,1.2006780000000001,0.020387145852227565,2.2533299999999996,11.95912158693522,1.3814919999999997,8.057668394724121,0.975708,6.120052783051467,0
multi-session-018,multi-boot-018,calibration,19,38.0,40.0,1.201844,0.02203191013053567,0.13175300000000006,13.417124752497868,0.6916509999999999,8.714397286301503,-0.337398,6.659787008635938,0
multi-session-018,multi-boot-018,calibration,20,40.0,42.0,1.201776,0.020313424723566433,-2.184791,12.033899665894635,-1.39589,8.249343041703382,-1.05753,6.10308567073247,0
multi-session-018,multi-boot-018,calibration,21,42.0,44.0,1.202503,0.020333703327234814,-0.44453299999999984,13.366352515253029,-0.7824420000000001,8.665601268431177,0.10646200000000006,6.709047569778888,0
multi-session-018,multi-boot-018,calibration,22,44.0,46.0,1.202073,0.021437070019011458,2.1958809999999995,12.115636729893273,1.048473,8.387933195392712,1.037112,5.965899263116668,0
multi-session-018,multi-boot-018,calibration,23,46.0,48.0,1.202164,0.020766408066875682,0.7242710000000001,13.202373385291715,0.9729920000000001,8.526718886168114,0.04548499999999988,6.668743950375887,0
multi-session-018,multi-boot-018,calibration,24,48.0,50.0,1.19805,0.020642545870119797,-2.0147010000000005,12.199532289842058,-0.9408640000000001,8.4445769850777,-1.184253,6.008734278805396,0
multi-session-018,multi-boot-018,calibration,25,50.0,52.0,1.201779,0.01702272184464047,-1.0168840000000001,13.071591399915466,-1.1607040000000002,8.412947571082563,-0.24551,6.714368567043367,0
multi-session-018,multi-boot-018,calibration,26,52.0,54.0,1.2020799999999998,0.02180379783432235,1.9054579999999999,12.381138110910321,0.8041969999999999,8.660939711318338,1.0627129999999996,6.0275817099506,0
multi-session-018,multi-boot-018,calibration,27,54.0,56.0,1.202514,0.02123048760627037,1.3214749999999997,12.93301994113807,1.3019969999999998,8.167398341631868,0.3028960000000001,6.539876033105215,0
multi-session-018,multi-boot-018,calibration,28,56.0,58.0,1.203207,0.018600899198694662,-1.6329360000000002,12.501578360619272,-0.7415759999999999,8.683937316737378,-1.034429,6.13995351456825,0
multi-session-018,multi-boot-018,calibration,29,58.0,60.0,1.204517,0.019299948471433796,-1.538041,12.617748856781823,-1.3062330000000002,8.191786676129391,-0.4942560000000001,6.619986478027278,0
multi-session-019,multi-boot-019,test,0,0.0,2.0,1.200036,0.018350354329004115,0.6876649999999997,11.727798415306898,0.30620500000000006,7.8333513122338,0.333578,5.826145138401205,0
multi-session-019,multi-boot-019,test,1,2.0,4.0,1.2035829999999998,0.020090007740167757,0.5521610000000002,11.603288879536654,0.3366330000000002,7.915929427705316,0.327833,5.973005996950865,0
multi-session-019,multi-boot-019,test,2,4.0,6.0,1.206467,0.021239275199497743,0.4337749999999999,11.805860322605676,0.3229869999999999,7.808102849689609,0.17856299999999994,6.02698319907489,0
multi-session-019,multi-boot-019,test,3,6.0,8.0,1.200857,0.021221707070827267,0.23103100000000018,11.992377526259713,0.33232899999999993,7.916943679139003,0.060264000000000026,6.042763438767399,0
multi-session-019,multi-boot-019,test,4,8.0,10.0,1.201555,0.018691994944360548,-0.13081600000000024,12.19941351015466,0.15618499999999996,8.096028985958178,-0.123425,6.054420939369429,0
multi-session-019,multi-boot-019,test,5,10.0,12.0,1.201888,0.018755160783101806,-0.34255600000000025,11.956883027414127,-0.07226499999999993,8.130007853494053,-0.19774599999999992,5.880275114727541,0
multi-session-019,multi-boot-019,test,6,12.0,14.0,1.201664,0.01917011486663551,-0.6100740000000002,11.822767403418034,-0.19717300000000001,7.942234267771948,-0.22976399999999997,5.777479688385239,0
multi-session-019,multi-boot-019,test,7,14.0,16.0,1.2011709999999998,0.01932933674495842,-0.5933950000000001,11.655202070314997,-0.4653939999999999,7.797906186237689,-0.2894339999999999,5.780981015852239,0
multi-session-019,multi-boot-019,test,8,16.0,18.0,1.202097,0.020399110054117566,-0.6088410000000001,11.728632909798952,-0.350449,7.744921650507448,-0.26817399999999997,5.966886911005101,0
multi-session-019,multi-boot-019,test,9,18.0,20.0,1.204643,0.019819405919451773,-0.4537590000000001,11.960996226569884,-0.3780650000000001,7.819447199033638,-0.19889600000000002,6.088884827239221,0
multi-session-019,multi-boot-019,test,10,20.0,22.0,1.2031239999999999,0.019831939491638226,-0.184362,11.970332428698711,-0.355428,7.87379378810596,0.003953999999999982,6.119680678228562,0
multi-session-019,multi-boot-019,test,11,22.0,24.0,1.201219,0.022034444376929512,0.13594099999999984,12.020355194411643,-0.02584200000000011,8.033508228180015,0.16181599999999996,5.946546170302892,0
multi-session-019,multi-boot-019,test,12,24.0,26.0,1.203504,0.018913402232279625,0.4463050000000003,11.888848892995277,0.08400500000000001,8.07992308404449,0.4129609999999999,5.873961652103204,0
multi-session-019,multi-boot-019,test,13,26.0,28.0,1.201552,0.017330115291018695,0.5198299999999999,11.729912829884968,0.253995,7.9361221206250985,0.25292399999999987,5.8734474461277,0
multi-session-019,multi-boot-019,test,14,28.0,30.0,1.2031599999999998,0.021950949865552523,0.6280639999999998,11.69096257016949,0.4504890000000002,7.719123170463016,0.343298,5.88160886824311,0
multi-session-019,multi-boot-019,test,15,30.0,32.0,1.2023840000000001,0.021117550615542515,0.5533830000000003,11.743359954834519,0.4184089999999999,7.788260977164223,0.251378,5.99627538029367,0
multi-session-019,multi-boot-019,test,16,32.0,34.0,1.2005620000000001,0.019666294923040287,0.37137,12.014765402266496,0.27543300000000004,7.850142427562128,0.045804999999999936,6.061400271164659,0
multi-session-019,multi-boot-019,test,17,34.0,36.0,1.202044,0.018770899392410587,0.04053200000000002,12.078877048102443,0.19106900000000004,8.153407275583564,-0.034237000000000004,6.07977954461599,0
multi-session-019,multi-boot-019,test,18,36.0,38.0,1.202657,0.019460294216686463,-0.25636799999999993,12.126210599506178,0.04238700000000004,8.008631178080996,-0.195599,5.878341843147521,0
multi-session-019,multi-boot-019,test,19,38.0,40.0,1.1968619999999999,0.020144263600340415,-0.4252829999999998,11.936645039365583,-0.18819800000000003,8.117227501049603,-0.3120210000000001,5.9110618872634895,0
multi-session-019,multi-boot-019,test,20,40.0,42.0,1.200263,0.019439684436739182,-0.6134879999999999,11.685599892964674,-0.39545699999999984,7.925906655724064,-0.258387,5.877090271531569,0
multi-session-019,multi-boot-019,test,21,42.0,44.0,1.199569,0.021058493274686108,-0.6917680000000002,11.626643853708432,-0.40278800000000003,7.786375488265128,-0.35295099999999996,5.899917864843459,0
multi-session-019,multi-boot-019,test,22,44.0,46.0,1.2029660000000002,0.020306655165240776,-0.43086099999999994,11.852524748937629,-0.484388,7.794381589648789,-0.285985,6.001840264791708,0
multi-session-019,multi-boot-019,test,23,46.0,48.0,1.203083,0.021236770258210167,-0.2938369999999998,12.05541920041485,-0.314859,7.930929023753711,-0.06227800000000002,6.040349304511784,0
multi-session-019,multi-boot-019,test,24,48.0,50.0,1.202568,0.02194546367703359,-0.02693799999999986,12.118482128540522,-0.06752700000000006,8.035247067500226,0.20637799999999998,6.079156475656471,0
multi-session-019,multi-boot-019,test,25,50.0,52.0,1.200742,0.019520210961974767,0.21101399999999992,12.006892678907562,0.03913500000000008,8.091089367957506,0.2656039999999999,5.972007053946269,0
multi-session-019,multi-boot-019,test,26,52.0,54.0,1.203025,0.019704351676723585,0.4503999999999998,11.836184839533388,0.2798870000000001,8.002159160834717,0.34550200000000003,5.926657581166302,0
multi-session-019,multi-boot-019,test,27,54.0,56.0,1.2043670000000002,0.0189610445651077,0.6852519999999999,11.680885426417639,0.4157719999999999,7.90627772520141,0.28522999999999993,5.9017721163308225,0
multi-session-019,multi-boot-019,test,28,56.0,58.0,1.201789,0.021988378271259573,0.6881050000000001,11.674276536645644,0.4659830000000001,7.759911801754644,0.2526650000000001,5.91899273139231,0
multi-session-019,multi-boot-019,test,29,58.0,60.0,1.2040069999999998,0.021327148215361563,0.4660679999999999,11.955026187849862,0.43525700000000017,7.797182485311666,0.08410399999999991,6.060045667697892,0
multi-session-020,multi-boot-020,test,0,0.0,2.0,1.1942039999999998,0.021681028204400273,-0.34979999999999967,11.539329526337307,-0.22504499999999994,7.625564725046598,-0.26254400000000006,5.822101304431588,0
multi-session-020,multi-boot-020,test,1,2.0,4.0,1.192993,0.020839051106036482,-0.28798899999999983,11.455885775023205,-0.14809,7.682469861502875,-0.1750110000000001,5.8218362743363885,0
multi-session-020,multi-boot-020,test,2,4.0,6.0,1.197136,0.020733796179185332,-0.2883029999999999,11.582635245396059,-0.20824599999999993,7.758498048919263,-0.10277499999999996,5.888453494532754,0
multi-session-020,multi-boot-020,test,3,6.0,8.0,1.193083,0.021839134850080478,-0.12445499999999995,11.601514210303542,-0.15245299999999995,7.748457987283083,-0.05419,5.789456856035806,0
multi-session-020,multi-boot-020,test,4,8.0,10.0,1.19262,0.01968856013018727,-0.08261600000000019,11.619022203341554,-0.09689099999999978,7.773797373704758,0.011084999999999949,5.856653026198069,0
multi-session-020,multi-boot-020,test,5,10.0,12.0,1.192354,0.020916536137706936,0.041759000000000164,11.695953623891429,-0.11170999999999998,7.780511673116363,0.13874299999999995,5.778345382014734,0
multi-session-020,multi-boot-020,test,6,12.0,14.0,1.194165,0.02005349533123839,0.12640500000000007,11.592395116233531,0.0009009999999999529,7.82916924522002,0.1018139999999999,5.828195096425993,0
multi-session-020,multi-boot-020,test,7,14.0,16.0,1.1959679999999997,0.02050617897122719,0.17454799999999995,11.564092643951621,-0.010835999999999903,7.779625684780984,0.13484199999999993,5.747025534016358,0
multi-session-020,multi-boot-020,test,8,16.0,18.0,1.1965670000000002,0.021233436156213623,0.16842000000000007,11.482556066616874,0.197244,7.790871655178514,0.13538900000000006,5.729956718979559,0
multi-session-020,multi-boot-020,test,9,18.0,20.0,1.193819,0.020298461493423594,0.32372200000000007,11.517308893049453,0.12754200000000002,7.757971529828916,0.201914,5.788619484868909,0
multi-session-020,multi-boot-020,test,10,20.0,22.0,1.197958,0.020838532481919175,0.24613299999999982,11.358308869466924,0.208384,7.67412295909728,0.14873900000000007,5.640636905366184,0
multi-session-020,multi-boot-020,test,11,22.0,24.0,1.195187,0.0175554929010837,0.45759899999999987,11.483957785794017,0.16199499999999986,7.575347531095521,0.06583800000000001,5.743703472408373,0
multi-session-020,multi-boot-020,test,12,24.0,26.0,1.194166,0.019475534498441888,0.3290270000000001,11.51882519757857,0.25492799999999993,7.548131163474573,0.14289500000000005,5.63339349604437,0
multi-session-020,multi-boot-020,test,13,26.0,28.0,1.195406,0.020773015284257592,0.23608399999999988,11.514648263605103,0.36801600000000023,7.609592576080799,0.12295699999999998,5.848032199607916,0
multi-session-020,multi-boot-020,test,14,28.0,30.0,1.1943139999999999,0.021049579663261677,0.24969499999999983,11.62198765185521,0.209846,7.681333480033529,0.1671950000000001,5.81453357964979,0
multi-session-020,multi-boot-020,test,15,30.0,32.0,1.496093,0.021000229784457123,0.14088699999999998,11.732665151419392,0.1468710000000001,7.6704545144247485,0.0722369999999999,5.8307696656214265,0
